listing_db_id,latitude,longitude,cluster
12303,39.015,-77.5032,90
12304,39.0561,-77.5133,635
12305,38.9911,-77.5072,650
12306,39.0471,-77.4845,655
12307,39.0169,-77.5038,673
12308,39.0632,-77.4428,77
12309,39.106,-77.5517,26
12310,38.9197,-77.5204,36
12311,39.2239,-77.5147,595
12312,39.0494,-77.4525,648
12313,38.9739,-77.5142,35
12314,38.9227,-77.5314,36
12315,39.0465,-77.4742,654
12316,39.0278,-77.464,649
12317,39.0105,-77.3801,22
12318,39.0395,-77.3812,641
12319,38.9155,-77.5669,605
12320,38.9111,-77.5021,37
12321,39.0138,-77.4223,20
12322,38.9281,-77.5317,36
12323,38.9408,-77.5385,36
12324,39.0185,-77.485,667
12325,39.0001,-77.5229,62
12326,39.0383,-77.4031,92
12327,38.9905,-77.5335,62
12328,39.0605,-77.4998,635
12329,38.9352,-77.5306,36
12330,39.0566,-77.511,635
12331,39.0512,-77.4612,83
12332,39.0638,-77.4434,77
12333,38.9635,-77.5259,35
12334,38.9116,-77.4841,37
12335,39.015,-77.5228,82
12336,38.9903,-77.534,62
12337,38.9241,-77.5626,605
12338,38.9907,-77.4897,71
12339,39.0957,-77.5616,29
12340,39.092,-77.5816,21
12341,38.9764,-77.647,604
12342,39.0031,-77.4281,20
12343,38.9885,-77.5309,62
12344,39.1107,-77.6912,0
12345,38.9004,-77.5479,605
12346,39.0568,-77.4673,84
12347,39.1003,-77.5581,28
12348,39.0508,-77.4598,83
12349,38.988,-77.5008,651
12350,39.0371,-77.398,641
12351,39.0092,-77.4282,20
12352,38.969,-77.519,35
12353,39.0397,-77.3856,641
12354,38.9657,-77.5271,35
12355,38.9488,-77.532,36
12356,38.948,-77.531,36
12357,39.0144,-77.5028,90
12358,39.0994,-77.516,27
12359,38.9634,-77.531,35
12360,39.0211,-77.5075,673
12361,38.9113,-77.5544,605
12362,38.915,-77.5261,36
12363,39.0234,-77.3992,91
12364,39.0025,-77.5027,675
12365,39.1087,-77.5094,618
12366,38.9989,-77.4959,676
12367,39.0467,-77.475,654
12368,38.9964,-77.4016,19
12369,38.969,-77.5414,35
12370,38.9797,-77.5396,622
12371,38.9955,-77.4997,85
12372,38.9116,-77.48,37
12373,39.0952,-77.5116,27
12374,39.001,-77.5245,62
12375,39.01,-77.507,674
12376,38.924,-77.5284,36
12377,39.0926,-77.5032,618
12378,38.9925,-77.5275,62
12379,39.0075,-77.498,89
12380,39.0114,-77.5065,82
12381,38.9983,-77.4219,20
12382,38.9739,-77.515,35
12383,39.1275,-77.5543,23
12384,38.9695,-77.5061,35
12385,39.0319,-77.4863,649
12386,38.9747,-77.5132,35
12387,38.9949,-77.4991,85
12388,38.9735,-77.5067,35
12389,39.0866,-77.5234,27
12390,39.0462,-77.354,40
12391,38.9057,-77.5203,608
12392,38.9108,-77.5218,36
12393,39.0964,-77.5542,619
12394,39.0546,-77.4611,83
12395,38.9085,-77.568,605
12396,39.2107,-77.6761,595
12397,39.0824,-77.4735,38
12398,39.0541,-77.4391,77
12399,38.919,-77.5375,36
12400,39.05,-77.3868,642
12401,39.0416,-77.4097,92
12402,38.9687,-77.735,597
12403,38.9945,-77.501,85
12404,39.0404,-77.4536,648
12405,39.0963,-77.5623,29
12406,39.0357,-77.4991,646
12407,38.9896,-77.533,62
12408,39.0002,-77.4969,676
12409,39.0802,-77.4939,38
12410,39.0552,-77.4113,627
12411,39.1319,-77.6543,0
12412,39.0471,-77.4859,655
12413,38.9994,-77.509,675
12414,38.9306,-77.5423,36
12415,38.9666,-77.513,35
12416,39.0995,-77.5149,27
12417,39.0149,-77.4973,90
12418,39.1341,-77.7,0
12419,38.9281,-77.5344,36
12420,38.9073,-77.4994,37
12421,39.0361,-77.4049,92
12422,39.0343,-77.3895,641
12423,39.0444,-77.4249,81
12424,38.9364,-77.5529,36
12425,38.9951,-77.5007,85
12426,39.0559,-77.4702,84
12427,39.0444,-77.4834,655
12428,38.9731,-77.5144,35
12429,38.9408,-77.5373,36
12430,38.9246,-77.5564,36
12431,38.9125,-77.4846,37
12432,39.1147,-77.5623,619
12433,39.0103,-77.5051,674
12434,38.9902,-77.5297,62
12435,39.046,-77.3456,40
12436,39.0386,-77.5192,46
12437,38.9886,-77.5006,651
12578,38.7873,-77.07,341
12581,38.8509,-77.3512,54
12591,38.8695,-77.2316,205
12594,38.8695,-77.2316,205
12599,38.8695,-77.2316,205
12600,38.8681,-77.2712,188
12602,38.7641,-77.0985,329
12603,38.8608,-77.3388,664
12606,38.8611,-77.2306,160
12607,38.8695,-77.2316,205
12608,38.8611,-77.2306,160
12610,38.8611,-77.2306,160
12612,38.8632,-77.3664,69
12614,38.8782,-77.3947,33
12621,38.8813,-77.2293,201
12622,38.9541,-77.4269,52
12623,38.9291,-77.2315,240
12632,38.7707,-77.0877,935
12635,38.8652,-77.3669,70
12636,38.8796,-77.2339,202
12637,38.7711,-77.1744,152
12641,38.8741,-77.266,187
12642,38.7873,-77.07,341
12649,38.8232,-77.1464,314
12650,38.8695,-77.2316,205
12653,38.8796,-77.2339,202
12654,38.7901,-77.0756,336
12656,38.7245,-77.1341,293
12659,38.7556,-77.0791,325
12660,38.8589,-77.354,50
12663,38.8232,-77.1464,314
12670,38.8681,-77.2712,188
12671,38.8589,-77.354,50
12675,38.8026,-77.1589,245
12677,38.8232,-77.1464,314
12680,38.8659,-77.3541,665
12683,38.901,-77.2067,161
12685,38.8713,-77.3136,140
12687,38.8681,-77.2712,188
12690,38.7873,-77.07,341
12691,38.8589,-77.354,50
12693,38.8534,-77.3643,63
12695,38.8026,-77.1589,245
12697,38.8232,-77.1464,314
12700,38.8534,-77.3643,63
12702,38.9513,-77.4066,60
12703,38.8408,-77.4351,685
12704,38.9077,-77.2204,131
12705,38.9584,-77.4195,45
12706,38.8669,-77.306,140
12707,38.9291,-77.2315,240
12708,38.8728,-77.4505,25
12710,38.8713,-77.3136,140
12711,38.9077,-77.2204,131
12712,38.8408,-77.4351,685
12713,38.8568,-77.3679,64
12714,38.7032,-77.1153,293
12716,38.8337,-77.2641,126
12717,38.8611,-77.3702,65
12719,38.8713,-77.2658,187
12721,38.8611,-77.3702,65
12723,38.9487,-77.3385,73
12947,38.83,-77.3189,677
12943,38.766,-77.1378,311
12949,38.8644,-77.0758,849
12950,38.834,-77.0857,337
12951,38.8918,-77.0688,282
12952,38.8791,-77.1056,283
12953,38.8918,-77.0688,282
12954,38.8926,-77.0702,282
12955,38.8571,-77.0915,346
13002,38.8534,-77.3643,63
13003,38.883,-77.4056,34
13006,38.8133,-77.1276,335
13007,38.8115,-77.1382,355
13008,38.8254,-77.1294,324
13009,38.8322,-77.1268,319
13010,38.8254,-77.1294,324
13011,38.8175,-77.1374,339
13012,38.8271,-77.1292,323
13013,38.8202,-77.1331,338
13014,38.8082,-77.141,858
13015,38.8175,-77.1374,339
13016,38.8271,-77.1292,323
13017,38.8322,-77.1268,319
13018,38.8322,-77.1268,319
13019,38.8322,-77.1268,319
13020,38.8254,-77.1294,324
13021,38.8202,-77.1331,338
13022,38.8271,-77.1292,323
13023,38.8322,-77.1268,319
13024,38.8713,-77.3136,140
13025,38.9513,-77.4066,60
13028,39.0887,-77.5251,27
13029,39.1092,-77.5468,26
13030,39.0145,-77.5094,82
13031,39.0126,-77.493,89
13032,39.007,-77.4864,87
13033,39.0126,-77.493,89
13034,39.0612,-77.4793,74
13035,39.077,-77.4849,38
13036,39.077,-77.4849,38
13037,39.0062,-77.4862,88
13038,38.9923,-77.4852,71
13039,39.0151,-77.4985,90
13040,39.1007,-77.5525,28
13041,39.0905,-77.5468,24
13042,39.0887,-77.5251,27
13043,38.9923,-77.4852,71
13044,39.043,-77.4395,72
13045,39.077,-77.4849,38
13046,39.0455,-77.4205,80
13101,38.9946,-77.4175,20
13102,39.0126,-77.493,89
13103,39.0455,-77.4205,80
13104,39.0145,-77.5094,82
13105,39.0083,-77.3779,22
13106,39.0151,-77.4985,90
13107,39.043,-77.4395,72
13108,39.077,-77.4849,38
13109,39.043,-77.4395,72
13110,39.1007,-77.5525,28
13111,39.0292,-77.3961,91
13112,39.1092,-77.5468,26
13113,39.0586,-77.4679,84
13114,39.0463,-77.4235,81
13115,38.994,-77.5045,86
13116,39.0062,-77.4862,88
13117,39.1264,-77.5468,23
13118,39.1264,-77.5468,23
13119,39.0126,-77.493,89
13120,39.0126,-77.493,89
13121,38.994,-77.5045,86
13122,39.077,-77.4849,38
13123,39.0463,-77.4235,81
13124,38.9946,-77.4175,20
13125,39.1092,-77.5468,26
13126,39.007,-77.4864,87
13127,38.9923,-77.4852,71
13128,38.9923,-77.4852,71
13129,39.1007,-77.5525,28
13130,39.077,-77.4849,38
13131,39.0145,-77.5094,82
13132,39.077,-77.4849,38
13133,39.007,-77.4864,87
13134,39.1007,-77.5525,28
13135,39.0905,-77.5468,24
13136,39.007,-77.4864,87
13137,39.007,-77.4864,87
13140,39.0062,-77.4862,88
13141,39.007,-77.4864,87
13142,39.0887,-77.5251,27
13143,38.9923,-77.4852,71
13144,39.0905,-77.5468,24
13145,39.1264,-77.5468,23
13146,38.9348,-77.5463,36
13147,39.1264,-77.5468,23
13148,39.1007,-77.5525,28
13149,39.1028,-77.555,28
13150,39.043,-77.4395,72
13151,39.105,-77.5862,21
13152,39.0151,-77.4985,90
13153,39.0401,-77.4099,92
13154,39.1264,-77.5468,23
13155,39.1264,-77.5468,23
13156,39.007,-77.4864,87
13157,39.0463,-77.4235,81
13158,39.007,-77.4864,87
13159,39.0524,-77.3503,40
13167,38.8326,-77.0998,939
13168,38.808,-77.1197,335
13169,38.8322,-77.1268,319
13170,38.8322,-77.1268,319
13171,38.8322,-77.1268,319
13172,38.8254,-77.1294,324
13185,39.0864,-77.5992,609
13188,38.8322,-77.1268,319
13189,38.8202,-77.1331,338
13190,38.8271,-77.1292,323
13191,38.8425,-77.0801,337
13192,38.8202,-77.1331,338
13193,38.8254,-77.1294,324
13194,38.8254,-77.1294,324
13195,38.8322,-77.1268,319
13196,38.8271,-77.1292,323
13197,38.8271,-77.1292,323
13198,38.8322,-77.1268,319
13199,38.8254,-77.1294,324
13200,38.8254,-77.1294,324
13201,38.8202,-77.1331,338
13202,38.8115,-77.1382,355
13203,38.8115,-77.1382,355
13204,38.8271,-77.1292,323
13205,38.8175,-77.1374,339
13206,38.8254,-77.1294,324
13207,38.8202,-77.1331,338
13208,38.8322,-77.1268,319
13209,38.8254,-77.1294,324
13223,38.9974,-77.5281,62
13224,39.0205,-77.4966,666
13225,39.0368,-77.359,40
13226,38.9127,-77.5099,37
13227,39.0404,-77.3525,40
13228,38.9116,-77.4842,37
13230,38.8254,-77.1294,324
13231,38.8254,-77.1294,324
13232,38.8322,-77.1268,319
13233,38.8322,-77.1268,319
13234,38.8254,-77.1294,324
13235,38.8254,-77.1294,324
13236,38.8202,-77.1331,338
13237,38.8254,-77.1294,324
13238,38.8115,-77.1382,355
13239,38.8202,-77.1331,338
13240,38.8339,-77.1041,347
13241,38.8322,-77.1268,319
13252,38.8339,-77.1041,347
13253,38.8322,-77.1268,319
13254,38.8322,-77.1268,319
13286,38.8113,-77.1177,335
13287,38.8178,-77.0498,984
13290,38.8304,-77.2132,889
13314,38.8645,-77.3744,57
13316,38.8509,-77.3512,54
13318,38.8568,-77.3679,64
13320,38.8254,-77.1294,324
13321,38.8115,-77.1382,355
13322,38.8339,-77.1041,347
13323,38.8254,-77.1294,324
13324,38.8202,-77.1331,338
13325,38.8254,-77.1294,324
13326,38.8339,-77.1041,347
13329,38.8254,-77.1294,324
13330,38.8254,-77.1294,324
13331,38.8322,-77.1268,319
13332,38.8425,-77.0801,337
13337,38.8115,-77.1382,355
13338,38.8322,-77.1268,319
13355,38.8254,-77.1294,324
13356,38.8322,-77.1268,319
13357,38.8254,-77.1294,324
13358,38.8339,-77.1041,347
13359,38.8271,-77.1292,323
13360,38.8115,-77.1382,355
13361,38.8254,-77.1294,324
13373,39.007,-77.4864,87
13374,39.0463,-77.4235,81
13375,39.0887,-77.5251,27
13384,39.043,-77.4395,72
13385,39.007,-77.4864,87
13386,39.007,-77.4864,87
13387,38.9946,-77.4175,20
13388,39.0126,-77.493,89
13389,38.994,-77.5045,86
13390,39.0463,-77.4235,81
13391,39.007,-77.4864,87
13392,38.9923,-77.4852,71
13393,39.0143,-77.5017,90
13394,39.0586,-77.4679,84
13395,39.1007,-77.5525,28
13396,39.1264,-77.5468,23
13397,39.1007,-77.5525,28
13400,38.8187,-77.2771,684
13401,38.9619,-77.4044,48
13402,38.7487,-77.077,715
13403,38.7777,-77.0563,216
13404,38.7476,-77.1722,270
13405,39.077,-77.4849,38
13406,38.9949,-77.5011,85
13407,39.0963,-77.5623,29
13408,39.1018,-77.5598,619
13409,38.8355,-77.0815,337
13410,38.814,-77.0482,366
13411,38.7721,-77.0589,216
13412,38.738,-77.2497,634
13413,38.8678,-77.14,871
13414,38.7836,-77.2511,94
13419,38.9129,-77.5413,605
13420,39.0567,-77.4416,77
13458,38.8608,-77.0892,346
13461,38.8002,-77.132,827
13462,38.8406,-77.0658,915
13463,38.8229,-77.046,357
13479,38.8717,-77.3649,42
14004,39.1028,-77.1608,132
13981,39.1148,-77.0728,105
13982,39.062,-77.0856,838
14445,39.1028,-77.1608,132
13983,39.1372,-77.205,794
13984,39.0289,-77.0951,905
13985,39.1933,-77.1922,795
13986,39.144,-77.2256,156
13987,39.0201,-77.1234,837
13988,39.1392,-77.1493,793
13989,39.0438,-77.1115,210
13990,39.1807,-77.1931,139
13991,39.1918,-77.2796,745
13992,39.1506,-77.2361,829
13993,39.06,-77.1248,242
13994,39.0618,-77.1292,235
13995,39.0406,-76.9944,95
13996,39.0622,-77.0496,108
13997,39.1741,-77.2008,138
13998,39.1561,-77.1932,150
13999,39.0948,-76.983,727
14000,39.0004,-76.9931,251
14001,39.1794,-77.2612,109
14002,39.144,-77.2256,156
14003,39.0428,-76.9814,97
14005,39.1579,-77.2794,130
14006,39.0573,-77.0492,107
14007,39.1579,-77.2794,130
14008,39.0864,-76.9396,186
14009,39.1262,-77.2065,199
14010,39.0537,-77.1043,211
14011,39.0304,-77.1295,149
14012,39.0573,-77.0492,107
14013,39.0864,-76.9396,186
14014,39.1602,-77.2183,147
14015,39.1838,-77.2403,115
14016,39.0794,-77.1393,155
14017,39.1904,-77.2422,116
14018,39.0406,-76.9944,95
14019,39.0573,-77.0492,107
14020,39.049,-77.1077,230
14021,38.9938,-77.0329,847
14022,39.1579,-77.2794,130
14023,39.1134,-77.1972,174
14024,38.9904,-77.0311,327
14025,39.0394,-77.0504,179
14026,39.1079,-77.1923,173
14027,39.0406,-76.9944,95
14028,39.0459,-77.114,214
14029,39.2031,-77.2577,104
14030,39.0759,-76.9394,192
14031,39.1922,-77.2473,112
14032,39.0429,-77.1119,210
14033,39.1155,-77.1682,189
14034,39.1134,-77.1972,174
14035,39.1258,-77.2075,198
14036,39.1794,-77.2612,109
14037,39.0908,-77.2049,117
14038,39.0406,-76.9944,95
14039,39.049,-77.1189,226
14040,39.0969,-77.1946,142
14041,39.1258,-77.2109,191
14042,39.0535,-77.119,215
14043,38.9633,-77.0874,308
14044,39.1794,-77.2612,109
14045,39.0393,-77.0502,178
14046,39.0466,-76.9783,96
14047,39.149,-77.2049,110
14048,38.9865,-77.0962,121
14049,39.1493,-77.1921,151
14050,39.0882,-77.0789,113
14051,39.1052,-76.9315,170
14052,38.9897,-77.0281,846
14053,39.1034,-76.9265,169
14054,39.1087,-77.2052,163
14055,39.0406,-76.9944,95
14056,39.1871,-77.184,796
14057,39.0618,-77.1324,227
14058,39.1162,-77.2002,185
14059,39.1794,-77.2612,109
14060,39.141,-77.1946,167
14061,39.0911,-77.0787,111
14062,39.0599,-77.1249,242
14063,39.0406,-76.9944,95
14064,39.0573,-77.0492,107
14065,39.0759,-76.9394,192
14066,39.0951,-77.1945,142
14067,39.1579,-77.2794,130
14068,39.0618,-77.1324,227
14069,39.14,-77.1975,167
14070,39.1838,-77.2403,115
14071,39.0621,-77.1177,222
14072,39.1589,-77.2102,164
14073,39.1167,-77.1701,190
14074,39.1134,-77.1972,174
14075,39.049,-77.1188,225
14076,39.0605,-77.121,231
14077,39.1028,-77.1608,132
14078,39.0797,-77.0676,106
14079,39.144,-77.2256,156
14080,39.1462,-77.2237,157
14081,39.173,-77.2742,865
14082,39.0304,-77.1295,149
14083,39.16,-77.2096,164
14152,39.1426,-77.1909,166
14153,39.0618,-77.1324,227
14154,39.049,-77.1077,230
14155,39.0429,-77.1119,210
14156,39.144,-77.2256,156
14157,39.0304,-77.1295,149
14158,39.0911,-77.0787,111
14159,39.0304,-77.1295,149
14160,39.1579,-77.2794,130
14161,38.9994,-77.0406,312
14162,39.0393,-77.0502,178
14163,38.9816,-77.0982,741
14164,38.9633,-77.0874,308
14165,39.2031,-77.2577,104
14166,39.0631,-77.0476,108
14167,39.2249,-77.2742,101
14168,39.1262,-77.2065,199
14169,39.0406,-76.9944,95
14170,39.1167,-77.1701,190
14171,38.9633,-77.0874,308
14172,39.0908,-77.2049,117
14173,39.1794,-77.2612,109
14174,39.0618,-77.1324,227
14175,39.0406,-76.9944,95
14176,39.1052,-76.9315,170
14177,39.0304,-77.1295,149
14178,39.0618,-77.1292,235
14179,39.0429,-77.1119,210
14180,39.1028,-77.1608,132
14181,39.0597,-77.1259,243
14182,39.0864,-76.9396,186
14183,39.1838,-77.2403,115
14184,39.1606,-77.2223,146
14185,39.0458,-77.1141,213
14186,39.0861,-77.1204,863
14187,39.0494,-77.1086,229
14188,39.1262,-77.2065,199
14189,39.0605,-77.121,231
14190,39.08,-76.9342,193
14191,39.0908,-77.2049,117
14192,39.1134,-77.1972,174
14193,39.1061,-77.1952,172
14194,39.0861,-77.1204,863
14195,39.0864,-76.9396,186
14196,39.0864,-76.9396,186
14197,39.0618,-77.1292,235
14198,39.144,-77.2256,156
14199,38.9904,-77.0311,327
14200,39.1631,-77.2053,165
14201,38.9983,-77.0314,306
14202,39.1838,-77.2403,115
14203,39.0864,-76.9396,186
14204,39.0911,-77.0787,111
14205,39.1087,-77.2052,163
14206,39.0631,-77.0476,108
14207,39.1838,-77.2403,115
14208,39.1134,-77.1972,174
14209,39.0304,-77.1295,149
14210,39.1162,-77.2002,185
14232,39.06,-77.1249,242
14211,39.0813,-76.9447,175
14212,39.0794,-77.1393,155
14213,39.049,-77.1077,230
14214,39.0371,-77.0499,177
14215,39.1904,-77.2422,116
14216,39.0759,-76.9394,192
14217,39.0535,-77.119,215
14218,39.0258,-77.1024,236
14219,39.1579,-77.2794,130
14220,39.0573,-77.0492,107
14221,39.0618,-77.1292,235
14222,39.2031,-77.2577,104
14223,39.0621,-77.1177,222
14224,39.096,-77.194,142
14225,39.1258,-77.2109,191
14226,39.0458,-77.1141,213
14227,39.0864,-76.9396,186
14228,39.0864,-76.9396,186
14229,39.0908,-77.2049,117
14230,39.1182,-77.1716,190
14231,38.996,-77.0545,797
14233,39.0911,-77.0787,111
14234,39.0429,-77.1119,210
14235,39.1134,-77.1972,174
14236,39.0466,-76.9783,96
14237,39.1462,-77.2237,157
14238,39.0406,-76.9944,95
14239,39.0605,-77.121,231
14240,39.1087,-77.2052,163
14241,39.1631,-77.2053,165
14242,39.1794,-77.2612,109
14243,38.9865,-77.0962,121
14244,39.0304,-77.1295,149
14245,39.1167,-77.1701,190
14246,39.0407,-76.9867,709
14247,39.0394,-77.0504,179
14248,39.2031,-77.2577,104
14278,39.0393,-77.0502,178
14279,39.0394,-77.0504,179
14280,39.0794,-77.1393,155
14281,39.1838,-77.2403,115
14282,39.1579,-77.2794,130
14283,39.1052,-76.9315,170
14284,39.1904,-77.2422,116
14285,39.0277,-77.1016,238
14286,38.9929,-77.0359,312
14287,39.1061,-77.1952,172
14288,39.1182,-77.1716,190
14289,39.0406,-76.9944,95
14290,38.996,-77.0545,797
14291,39.0277,-77.1017,238
14292,39.144,-77.2256,156
14293,39.1134,-77.1972,174
14294,39.1134,-77.1972,174
14295,39.0618,-77.1292,235
14296,39.149,-77.2049,110
14297,39.0573,-77.0492,107
14298,39.1126,-77.1836,159
14299,39.1794,-77.2612,109
14300,39.1003,-77.1879,141
14301,39.1126,-77.1836,159
14302,39.0586,-77.1233,908
14303,39.0458,-77.1141,213
14304,39.0911,-77.0787,111
14305,39.1061,-77.1952,172
14306,39.0393,-77.0502,178
14307,39.0496,-77.1087,229
14308,39.0304,-77.1295,149
14309,39.049,-77.1077,230
14310,39.1579,-77.2794,130
14311,39.0605,-77.121,231
14312,39.0632,-77.1177,222
14313,39.0961,-77.1943,142
14314,39.0535,-77.119,215
14315,39.1579,-77.2794,130
14316,39.1426,-77.1909,166
14317,39.0466,-76.9783,96
14318,38.9922,-77.0282,313
14319,39.049,-77.1077,230
14320,39.0394,-77.0504,179
14321,39.1794,-77.2612,109
14322,39.1134,-77.1972,174
14323,38.9633,-77.0874,308
14324,38.9922,-77.0282,313
14325,38.9904,-77.0311,327
14326,39.0864,-76.9396,186
14327,39.1125,-77.1835,158
14328,38.9983,-77.0298,306
14329,39.0618,-77.1324,227
14330,39.049,-77.1077,230
14331,39.0573,-77.0492,107
14332,39.0603,-77.126,243
14333,39.0304,-77.1295,149
14334,39.144,-77.2256,156
14335,38.989,-77.0319,316
14336,39.0866,-77.0758,114
14337,39.0429,-77.1119,210
14338,39.0606,-77.126,243
14339,39.0258,-77.1024,236
14340,39.0632,-77.1177,222
14341,39.1838,-77.2403,115
14342,39.0573,-77.0492,107
14343,39.0393,-77.0502,178
14344,39.0406,-76.9944,95
14345,39.0276,-77.1016,238
14346,39.1589,-77.2102,164
14347,39.0429,-77.1119,210
14348,39.1126,-77.1836,159
14349,39.0794,-77.1393,155
14383,39.0535,-77.119,215
14384,39.0585,-77.1231,908
14385,39.0908,-77.2049,117
14386,39.0459,-77.114,214
14387,39.1462,-77.2237,157
14388,38.9929,-77.0359,312
14389,39.1258,-77.2109,191
14390,39.0908,-77.2049,117
14391,39.0759,-76.9394,192
14392,39.0618,-77.1292,235
14393,38.9983,-77.0298,306
14394,39.1167,-77.1701,190
14395,39.0605,-77.121,231
14396,39.1079,-77.1923,173
14397,39.0911,-77.0787,111
14398,39.0618,-77.1292,235
14399,39.1151,-77.2013,184
14400,39.0274,-77.1019,238
14401,39.1462,-77.2237,157
14402,39.0911,-77.0787,111
14403,39.0621,-77.1177,222
14404,39.1162,-77.2005,185
14405,39.0759,-76.9394,192
14406,39.0759,-76.9394,192
14407,39.0911,-77.0787,111
14408,39.1028,-77.1608,132
14409,39.0535,-77.119,215
14410,39.0459,-77.114,214
14411,39.0491,-77.1088,229
14412,39.1258,-77.2109,191
14413,39.1794,-77.2612,109
14414,39.0604,-77.126,243
14415,39.149,-77.2049,110
14416,39.1134,-77.1972,174
14417,39.0406,-76.9944,95
14418,39.0759,-76.9394,192
14419,39.049,-77.1188,225
14420,39.0535,-77.119,215
14421,39.1167,-77.1701,190
14422,39.1579,-77.2794,130
14423,39.0369,-77.0499,177
14424,39.0618,-77.1324,227
14425,39.144,-77.2256,156
14426,39.0393,-77.0502,178
14427,39.1079,-77.1923,173
14428,39.0535,-77.119,215
14429,39.1579,-77.2794,130
14430,39.049,-77.1189,226
14431,39.049,-77.1188,225
14432,39.0429,-77.1119,210
14433,39.0759,-76.9394,192
14434,39.0494,-77.1085,229
14435,39.0618,-77.1292,235
14436,39.0864,-76.9396,186
14437,39.0535,-77.119,215
14438,39.0908,-77.2049,117
14439,39.0496,-77.1087,229
14440,39.0394,-77.0504,179
14441,39.1589,-77.2102,164
14442,39.1167,-77.1701,190
14443,39.0573,-77.0492,107
14444,39.0759,-76.9394,192
14446,39.0813,-76.9447,175
14447,39.1167,-77.1701,190
14448,39.1922,-77.2473,112
14449,39.0864,-76.9396,186
14598,38.9581,-76.9598,284
14599,39.004,-76.9026,253
14600,38.9527,-76.8737,272
14601,38.9122,-76.9276,182
14602,38.9939,-76.8346,208
14603,38.9905,-76.8655,275
14604,38.9998,-76.9171,261
14605,38.9122,-76.9276,182
14606,38.8672,-76.8396,206
14607,38.9581,-76.9598,284
14608,39.0049,-76.9223,261
14609,38.8081,-76.9619,233
14610,38.9822,-76.8391,207
14611,38.9834,-76.9751,250
14612,38.84,-76.9373,246
14613,38.8469,-76.8978,217
14614,39.101,-76.8721,629
14615,39.0951,-76.8623,15
14616,39.0816,-76.8543,12
14617,38.9122,-76.9276,182
14618,38.9873,-76.9843,258
14619,39.0536,-76.9378,153
14620,39.07,-76.8629,9
14621,38.9663,-76.9606,292
14622,39.004,-76.9026,253
14623,38.8977,-76.8637,274
14624,38.989,-76.9818,257
14625,38.8896,-76.8359,286
14626,38.9873,-76.9843,258
14627,39.0611,-76.8815,3
14628,39.0816,-76.8543,12
14629,39.0103,-76.8971,254
14630,38.9122,-76.9276,182
14631,38.9939,-76.8346,208
14632,39.0168,-76.9391,249
14633,38.9256,-76.8498,248
14634,39.004,-76.9026,253
14635,39.0212,-76.9249,252
14636,38.9822,-76.8391,207
14637,39.004,-76.9026,253
14638,38.9122,-76.9276,182
14639,39.0536,-76.9378,153
14640,38.9527,-76.8737,272
14641,38.989,-76.9818,257
14642,38.9122,-76.9276,182
14643,38.9122,-76.9276,182
14644,38.8896,-76.8359,286
14645,38.8294,-76.8786,180
14646,38.8384,-76.9094,228
14647,39.0436,-76.9444,143
14648,39.004,-76.9026,253
14649,38.9581,-76.9598,284
14650,39.004,-76.9026,253
14651,38.949,-76.7164,18
14652,39.004,-76.9026,253
14653,38.942,-76.9716,289
14654,38.9571,-76.9205,278
14655,38.989,-76.9818,257
14656,38.8262,-76.7634,16
14657,39.0168,-76.9391,249
14658,38.9674,-76.9632,299
14659,38.9485,-76.972,290
14660,38.82,-76.9912,220
14661,38.9822,-76.8391,207
14662,38.9122,-76.9276,182
14663,38.9695,-76.9618,295
14664,38.8384,-76.9094,228
14665,38.989,-76.9818,257
14666,38.9527,-76.8737,272
14667,39.0816,-76.8543,12
14668,39.004,-76.9026,253
14884,39.048,-76.8389,5
14885,39.0536,-76.9378,153
14886,38.9647,-76.8959,266
14887,38.8772,-76.8995,196
14888,38.9822,-76.8391,207
14889,38.9939,-76.8346,208
14890,38.9122,-76.9276,182
14891,39.0889,-76.8641,13
14892,39.004,-76.9026,253
