listing_db_id,latitude,longitude,QoL_Index,QoL_0_1
12302,39.118409,-77.541501,-1.6858317571541221,0.17255569344395655
12303,39.015036,-77.503182,-1.5505659063714003,0.21125000476276687
12304,39.056083,-77.5133,-1.6677921861863627,0.17771611472578844
12305,38.991136,-77.507236,-1.4559401868759214,0.23831875144004858
12306,39.047113,-77.484488,-1.5789147477052101,0.2031405012498661
12307,39.016877,-77.503825,-1.5602969940117537,0.2084663181748542
12308,39.06324,-77.442766,-1.6448974349744938,0.18426541468459168
12309,39.106017,-77.551699,-1.7843451107362216,0.1443748455026023
12310,38.919691,-77.520409,-1.3226467728815035,0.27644882512828434
12311,39.223888,-77.5147,-1.8215574845896791,0.13372982925891952
12312,39.049366,-77.452455,-1.504732732177909,0.2243610974791464
12313,38.973897,-77.514183,-1.434823196134857,0.24435950310887672
12314,38.922702,-77.531382,-1.4664475284736262,0.23531300871517
12315,39.046515,-77.474246,-1.540759387062263,0.21405526942421652
12316,39.027798,-77.463957,-1.5021637230858282,0.22509599129761282
12317,39.010497,-77.380095,-1.2123052354161843,0.3080132575210358
12318,39.039544,-77.381159,-1.435638601953382,0.2441262471436009
12319,38.91548,-77.566897,-1.6593247530300694,0.18013831879817566
12320,38.911132,-77.502122,-1.3161373415927962,0.27831092084081
12321,39.01384,-77.42234,-1.3330291425725358,0.27347883201674056
12322,38.92809,-77.531747,-1.3407108364007196,0.27128139747784147
12323,38.940757,-77.538513,-1.4563658609724617,0.23819698259804914
12324,39.01851,-77.484981,-1.4678103460777339,0.2349231594787297
12325,39.000103,-77.522905,-1.5463435941399903,0.21245784445787097
12326,39.038344,-77.403114,-1.3814972135174521,0.25961399757913145
12327,38.990494,-77.533473,-1.614004358355,0.1931027251912229
12328,39.060507,-77.499825,-1.740469495519611,0.15692595655296598
12329,38.935197,-77.530551,-1.443015728831318,0.24201593739135058
12330,39.056559,-77.510982,-1.6670038060162253,0.17794163970171067
12331,39.051162,-77.461179,-1.5078644683036266,0.22346522929130985
12332,39.063808,-77.443371,-1.653622133855896,0.1817696168706842
12333,38.963484,-77.525928,-1.5068442691331472,0.22375706868818124
12334,38.911584,-77.484133,-1.2947388082207467,0.2844322109319362
12335,39.014976,-77.522759,-1.7627567236023718,0.1505504453882675
12336,38.990279,-77.533966,-1.6107111045400495,0.19404479732273408
12337,38.924101,-77.562561,-1.4892807112747217,0.22878132108970947
12338,38.990667,-77.489684,-1.461951506170214,0.23659914624136646
12339,39.095689,-77.561645,-1.817381994673212,0.13492427490651954
12340,39.091978,-77.581648,-1.8706189071599726,0.11969525994453986
12341,38.976443,-77.646957,-1.7514123156295645,0.15379564032318505
12342,39.003109,-77.428079,-1.398308961481337,0.2548048088166782
12343,38.988484,-77.530879,-1.6168551334941927,0.1922872290397734
12344,39.110671,-77.691218,-2.0916945851982667,0.05645408664373563
12345,38.900366,-77.547944,-1.5839917771066516,0.2016881601371806
12346,39.056834,-77.467293,-1.5563042155174398,0.20960849717415095
12347,39.100277,-77.55812,-1.9258050586682642,0.10390864333293875
12348,39.050815,-77.459796,-1.5194080857986132,0.22016304824183144
12349,38.988048,-77.500845,-1.5027145887725237,0.2249384099993583
12350,39.037053,-77.398003,-1.41469629328685,0.2501170290489251
12351,39.009205,-77.428192,-1.4229101826866684,0.24776735400725192
12352,38.969034,-77.519023,-1.4198000851087447,0.24865703224618427
12353,39.039745,-77.385643,-1.340257652504859,0.27141103580599024
12354,38.965676,-77.527052,-1.513683782774641,0.22180054922238995
12355,38.948814,-77.531952,-1.4640977675801712,0.2359851841312857
12356,38.947987,-77.531013,-1.4496673941495404,0.24011315404195024
12357,39.014416,-77.502805,-1.550962658688815,0.2111365093195514
12358,39.099358,-77.515968,-1.677876497469628,0.1748313845594344
12359,38.963446,-77.531019,-1.5373703950832864,0.21502472852962007
12360,39.021129,-77.507518,-1.5211689538392081,0.21965933222067863
12361,38.911313,-77.554443,-1.589545615172361,0.20009942256679397
12362,38.915036,-77.526147,-1.3898100573685033,0.25723601550859454
12363,39.023438,-77.399193,-1.3165215172974711,0.2782010230785012
12364,39.002465,-77.502733,-1.5447571517844543,0.21291166405859982
12365,39.10871,-77.50941,-1.687084647514796,0.17219729012646198
12366,38.998949,-77.495927,-1.5240202204449493,0.21884369547971955
12367,39.046693,-77.475002,-1.5324499008150931,0.21643229101456482
12368,38.996361,-77.401557,-1.2288073022121844,0.3032926565244553
12369,38.968997,-77.541367,-1.4853839046432002,0.22989604626296478
12370,38.979674,-77.539601,-1.4845186361715377,0.2301435659985309
12371,38.995508,-77.49971,-1.4475981159204847,0.24070509425107908
12372,38.91161,-77.48004,-1.279397542569351,0.28882075176249083
12373,39.095157,-77.511633,-1.8457187374678343,0.12681823231623232
12374,39.000977,-77.524511,-1.5512924905645622,0.21104215721804775
12375,39.009964,-77.507018,-1.5305224881118857,0.21698364900141942
12376,38.924027,-77.528401,-1.537768811893365,0.21491075693963915
12377,39.092642,-77.503188,-1.788912903034621,0.1430681773656618
12378,38.992453,-77.527516,-1.555016577564878,0.2099768404294074
12379,39.007518,-77.49802,-1.5959963201987748,0.19825412615921206
12380,39.011355,-77.506461,-1.5182039782266115,0.22050749669635833
12381,38.998264,-77.421883,-1.374091615720418,0.26173245175660625
12382,38.973902,-77.514976,-1.4319573635970835,0.24517930659780246
12383,39.127544,-77.55429,-1.9134306694013719,0.10744847595072496
12384,38.969509,-77.506117,-1.4818643612197595,0.230902851070968
12385,39.031914,-77.486264,-1.5222705281241782,0.21934421456107145
12386,38.974739,-77.513205,-1.4305599721143265,0.24557904607938755
12387,38.994869,-77.499077,-1.4614982860662873,0.23672879492723806
12388,38.973471,-77.506716,-1.5105512929809612,0.2226966330053866
12389,39.086622,-77.523358,-1.7049170662792512,0.1670961270520686
12390,39.046238,-77.35398,-1.298305505283635,0.2834119172973442
12391,38.905711,-77.520297,-1.3553819090491657,0.26708457286057913
12392,38.910797,-77.521778,-1.4672865300479954,0.23507300291971053
12393,39.096358,-77.55416,-1.7970006475351934,0.14075458748498423
12394,39.05457,-77.461067,-1.5219386822132517,0.21943914279989124
12395,38.908475,-77.568015,-1.6210158756837434,0.1910970021446024
12396,39.210746,-77.676069,-2.2890442678714966,0.0
12397,39.082393,-77.473489,-1.702237465093851,0.1678626569772356
12398,39.054075,-77.439092,-1.622025049027855,0.1908083168088304
12399,38.919039,-77.537455,-1.4520692059237315,0.23942608888853603
12400,39.050037,-77.386803,-1.5502427464837643,0.21134244826735865
12401,39.041569,-77.409718,-1.4570725874506947,0.23799481557505142
12402,38.968655,-77.735016,-1.818908616394575,0.13448756766806536
12403,38.994479,-77.500962,-1.4644944717388613,0.23587170246441266
12404,39.040371,-77.453609,-1.506567451128931,0.22383625557808587
12405,39.096272,-77.562258,-1.8175109134214111,0.13488739625496937
12406,39.035744,-77.499143,-1.4864577839618394,0.22958885105860385
12407,38.989562,-77.532994,-1.6319232971947943,0.18797681208042988
12408,39.000247,-77.496929,-1.5100320999719299,0.22284515397952573
12409,39.08019,-77.493895,-1.5591795737384888,0.20878596875685598
12410,39.05521,-77.411316,-1.6654654529956165,0.1783817028096808
12411,39.131872,-77.65435,-2.0104423501990554,0.07969719832503383
12412,39.04708,-77.485881,-1.586308268852404,0.20102550173331207
12413,38.999438,-77.50898,-1.5204474584493164,0.21986572405623808
12414,38.930629,-77.542289,-1.4913445397374347,0.22819093984726924
12415,38.966599,-77.512953,-1.5270072248087319,0.2179892294330859
12416,39.099541,-77.514908,-1.6797561558318985,0.1742936872365563
12417,39.014873,-77.497267,-1.5648082706966004,0.20717581696203036
12418,39.134052,-77.699952,-1.870204856839608,0.11981370367520164
12419,38.928149,-77.534406,-1.3361995224786267,0.2725719093427965
12420,38.907296,-77.499363,-1.3244229418392954,0.2759407321084281
12421,39.03609,-77.404871,-1.3714798280509999,0.2624795828661531
12422,39.034327,-77.389463,-1.3305523446240481,0.274187347805005
12423,39.044402,-77.424853,-1.6669542185244215,0.1779558247590202
12424,38.936422,-77.552912,-1.4867266153072884,0.22951194884187384
12425,38.99509,-77.500719,-1.4522479751772628,0.23937494994171135
12426,39.055896,-77.470172,-1.5581423828500542,0.2090826688249211
12427,39.044353,-77.483407,-1.5052549513412004,0.22421171083969438
12428,38.973102,-77.514423,-1.429719020782103,0.24581960962491464
12429,38.940782,-77.537271,-1.4587005388605463,0.23752912184451866
12430,38.924636,-77.55638,-1.4826035822966355,0.23069138860415506
12431,38.912494,-77.484618,-1.3006820012272775,0.28273209402074423
12432,39.114697,-77.562302,-1.7071678908310122,0.16645225348438034
12433,39.01026,-77.505066,-1.5285323065700471,0.2175529627174478
12434,38.990222,-77.529721,-1.6169900813122153,0.19224862570528695
12435,39.046011,-77.345643,-1.3798040252557318,0.26009835304166135
12436,39.038636,-77.51923,-1.6944161560038742,0.17010003002517757
12437,38.988595,-77.500632,-1.499275067257312,0.22592232364442993
12578,38.787277,-77.07,-0.43060045524082396,0.5316286633938333
12581,38.850853,-77.351196,-0.04257815854309141,0.6426267864247477
12591,38.869484,-77.23159,0.7304551195545322,0.8637616120250222
12594,38.869484,-77.23159,0.7214345097295302,0.8611811655720972
12599,38.869484,-77.23159,0.7259385656488092,0.8624696012040727
12600,38.868103,-77.271172,0.6570182805990724,0.8427541818985792
12602,38.764066,-77.098483,-0.5539310086252346,0.4963485775468656
12603,38.860773,-77.338764,-0.15102301048423863,0.6116049221652058
12606,38.86108,-77.230629,0.47622406469986356,0.7910359719131081
12607,38.869484,-77.23159,0.7274802116677215,0.8629106063110823
12608,38.86108,-77.230629,0.48932602489216764,0.7947839343414229
12610,38.86108,-77.230629,0.49005528762320727,0.7949925481118961
12612,38.863243,-77.366379,-0.04814558803640248,0.6410341608742992
12614,38.878212,-77.39473,-0.8476465876204827,0.41232794715817567
12621,38.881302,-77.229317,0.6156859403515195,0.8309306031326213
12622,38.954105,-77.42688,-1.0997081998603315,0.34022290039957565
12623,38.929146,-77.231468,-0.3481386679498454,0.5552177810527171
12632,38.770656,-77.087742,-0.06728315427556707,0.6355596457497681
12635,38.865238,-77.366859,-0.06835602881771846,0.6352527379729729
12636,38.879574,-77.233879,0.6011821050947568,0.8267816186439688
12637,38.771103,-77.174377,-0.41055358230871664,0.5373632958802663
12641,38.874062,-77.266037,0.5070504732931411,0.7998542112842939
12642,38.787277,-77.07,-0.4297476452003579,0.5318726192556466
12649,38.823208,-77.146408,0.26250294988442197,0.7298986537783505
12650,38.869484,-77.23159,0.7283445638553183,0.8631578639333309
12653,38.879574,-77.233879,0.5998670331894287,0.826405427599319
12654,38.790134,-77.075569,-0.219991584918537,0.5918756891405157
12656,38.724518,-77.134056,-0.10947341377103935,0.6234906495759923
12659,38.75555,-77.079102,-0.20985604632144914,0.5947750734536303
12660,38.858917,-77.353966,0.11823831971940123,0.688630140849207
12663,38.823208,-77.146408,0.27221558527068496,0.7326770618923529
12670,38.868103,-77.271172,0.6782637274233004,0.8488316798684431
12671,38.858917,-77.353966,0.09366977630316357,0.6816020338872758
12675,38.802616,-77.158943,0.07200182841265991,0.6754036747562511
12677,38.823208,-77.146408,0.27539787230442364,0.7335873907334963
12680,38.865883,-77.354103,-0.4169704336401293,0.535527683701232
12683,38.901016,-77.20668,0.06566568505119226,0.6735911499957846
12685,38.871311,-77.313599,0.005396412179325025,0.656350449597512
12687,38.868103,-77.271172,0.6495321309133205,0.8406126849513194
12690,38.787277,-77.07,-0.4103503656828762,0.5374214282717008
12691,38.858917,-77.353966,0.11229045275761466,0.6869286869007754
12693,38.853363,-77.364319,-0.19963308978300137,0.5976994646477741
12695,38.802616,-77.158943,0.08608876734692841,0.6794334013834633
12697,38.823208,-77.146408,0.2803763074184986,0.7350115278462251
12700,38.853363,-77.364319,-0.2176526773739626,0.5925447598346486
12702,38.951305,-77.406639,-0.9079809595298761,0.39506862445124175
12703,38.840771,-77.435074,-0.9113508026215328,0.3941046430994847
12704,38.90773,-77.22036,-0.07936997151610312,0.632102076330343
12705,38.958378,-77.419533,-1.151720500520635,0.3253441993637158
12706,38.866947,-77.305992,-0.2042568093173377,0.5963767978987227
12707,38.929146,-77.231468,-0.3485821561686419,0.5550909162815643
12708,38.872765,-77.450546,-1.0383154813459692,0.35778497500419026
12710,38.871311,-77.313599,0.013551201853744374,0.658683218500938
12711,38.90773,-77.22036,-0.08137350980740823,0.6315289417665612
12712,38.840771,-77.435074,-0.9190432540861396,0.39190413121822315
12713,38.856758,-77.367935,-0.15074512518240288,0.6116844143675462
12714,38.703213,-77.115342,-0.34152913318364087,0.5571085124859362
12716,38.83372,-77.264079,0.02459735514155497,0.6618430943433663
12717,38.861073,-77.370163,-0.1444202960333776,0.6134937025708472
12719,38.871277,-77.265828,0.6249275675425684,0.833574274078049
12721,38.861073,-77.370163,-0.16472818683777204,0.6076844029991773
12723,38.948692,-77.338501,-0.6911808323440372,0.4570867285532277
12943,38.766021,-77.137764,-0.5082393057060189,0.5094192008210481
12947,38.830043,-77.318925,-0.006659719630719603,0.6529016580890933
12949,38.864386,-77.075836,-0.2777190000495837,0.5753621156126415
12950,38.834038,-77.085726,0.07118351515923053,0.6751695870866634
12951,38.891836,-77.068811,-0.09248153765865694,0.628351366012392
12952,38.879135,-77.105598,0.13565552165898515,0.6936125265012621
12953,38.891836,-77.068811,-0.10222362757109267,0.6255645321013471
12954,38.89259,-77.070161,-0.08612236433331578,0.6301704787519132
12955,38.857146,-77.091514,0.14892013046789704,0.6974070163876912
13002,38.853363,-77.364319,-0.1944809493996291,0.5991732920979312
13003,38.882961,-77.405647,-0.6645183031196269,0.4647138436039689
13006,38.813285,-77.1276,0.01489640634622197,0.6590680293095655
13007,38.81152,-77.138168,0.29870039572654067,0.7402533384992603
13008,38.825401,-77.129372,-0.1977665875366447,0.5982333985163734
13009,38.832195,-77.126793,0.42423949219728774,0.7761652028272653
13010,38.825401,-77.129372,-0.2015066711232852,0.5971635057250857
13011,38.817455,-77.137444,0.22606703563091693,0.7194757524980024
13012,38.827148,-77.129166,0.1114419723307191,0.6866859695734069
13013,38.820232,-77.133141,0.11063138059995614,0.6864540907318434
13014,38.808197,-77.141037,0.11748315274562927,0.6884141168800255
13015,38.817455,-77.137444,0.22821926445584909,0.7200914216539598
13016,38.827148,-77.129166,0.10112399175187566,0.6837343956884318
13017,38.832195,-77.126793,0.4233110411843142,0.7758996090182412
13018,38.832195,-77.126793,0.3941160254010774,0.767548047828649
13019,38.832195,-77.126793,0.4185966774791259,0.774551012489087
13020,38.825401,-77.129372,-0.2015066711232852,0.5971635057250857
13021,38.820232,-77.133141,0.10862500548387394,0.6858801446625674
13022,38.827148,-77.129166,0.10283961525092188,0.6842251690018277
13023,38.832195,-77.126793,0.40300242738373526,0.7700901026254166
13024,38.871311,-77.313599,0.0013943448376837562,0.655205613419421
13025,38.951305,-77.406639,-0.9076480131163077,0.3951638675011657
13028,39.088676,-77.525063,-1.705261829029056,0.16699750380684536
13029,39.109165,-77.546761,-1.8539031613162187,0.12447698622550112
13030,39.014484,-77.509392,-1.5568408956504471,0.20945497381237826
13031,39.012623,-77.492989,-1.5210093906599418,0.21970497705489084
13032,39.006966,-77.486374,-1.5821741164926588,0.2022081223099152
13033,39.012623,-77.492989,-1.5498733854889508,0.21144810811601694
13034,39.061165,-77.479263,-1.6969652170657146,0.16937084256413876
13035,39.076981,-77.484947,-1.7573380301218893,0.15210052333670548
13036,39.076981,-77.484947,-1.7597701137272357,0.15140479858700634
13037,39.006195,-77.486214,-1.5666541037933148,0.20664779573513875
13038,38.992317,-77.485214,-1.565018058038013,0.20711580494382775
13039,39.015064,-77.498497,-1.555962123857264,0.20970635632427503
13040,39.100719,-77.55249,-1.9182011675137276,0.1060838215458094
13041,39.090511,-77.546844,-1.8790329882447732,0.11728831782963783
13042,39.088676,-77.525063,-1.7196633570646112,0.16287778544445194
13043,38.992317,-77.485214,-1.5763845429818715,0.20386429464412387
13044,39.042992,-77.439484,-1.5982897531453528,0.197598063983059
13045,39.076981,-77.484947,-1.7529599567550733,0.15335292024880035
13046,39.045544,-77.420502,-1.6295218229382027,0.18866378068315526
13101,38.994633,-77.417473,-1.365777601277137,0.2641107686881587
13102,39.012623,-77.492989,-1.5453425340152371,0.21274420891639398
13103,39.045544,-77.420502,-1.6178163677090152,0.19201225722875528
13104,39.014484,-77.509392,-1.5372223562880813,0.2150670766847219
13105,39.008308,-77.377876,-1.23922023835231,0.30031391953786635
13106,39.015064,-77.498497,-1.5690710349926944,0.20595640550084257
