listing_db_id,latitude,longitude,cluster
13887,38.9927,-77.0285,724
13888,38.9633,-77.0874,694
13889,39.0064,-76.984,659
13890,38.9581,-76.9598,703
13891,38.9834,-76.9751,653
13892,38.9616,-77.1064,691
13893,38.942,-76.9716,700
13894,38.9983,-77.0314,719
13895,38.9929,-77.0359,716
13896,38.9631,-77.0942,695
13897,38.9695,-76.9618,707
13898,39.0152,-76.9743,660
13899,38.9941,-77.001,680
13900,38.9983,-77.0298,720
13901,38.989,-76.9818,663
13902,38.9983,-77.0314,719
13903,39.0152,-76.9743,660
13904,39.0152,-76.9743,660
13905,38.9958,-77.0304,717
13906,38.9633,-77.0874,694
13907,38.9633,-77.0874,694
13908,38.9938,-77.0329,714
13909,38.995,-77.0021,680
13910,38.9902,-77.0296,725
13911,38.9908,-77.0986,643
13912,38.989,-76.9818,663
13913,38.9881,-77.0965,649
13914,38.9581,-76.9598,703
13915,38.9664,-76.9605,705
13916,38.9873,-76.9843,662
13917,38.9873,-76.9843,662
13918,39.0152,-76.9743,660
13919,39.0152,-76.9743,660
13920,38.9908,-77.0986,643
13921,38.9902,-77.0296,725
13922,38.9938,-77.0329,714
13923,38.971,-76.9598,708
13924,38.9983,-77.0314,719
13925,38.9929,-77.0359,716
13926,38.971,-76.9598,708
13927,38.9633,-77.0874,694
13928,38.9983,-77.0314,719
13929,38.9997,-77.0252,715
13930,38.9929,-77.0359,716
13931,38.9958,-77.0304,717
13932,38.9993,-77.0289,720
13933,38.9873,-76.9843,662
13934,38.9985,-77.0251,715
13935,38.9651,-76.956,704
13936,38.9873,-76.9843,662
13937,38.9852,-77.0977,646
13938,38.989,-76.9818,663
13939,38.9912,-77.0337,718
13940,38.989,-77.0319,721
13941,38.9929,-77.0359,716
13942,38.9997,-77.0252,715
13943,38.9896,-76.984,663
13944,38.9873,-76.9843,662
13945,38.9912,-77.0337,718
13946,38.9929,-77.0359,716
13947,38.9633,-77.0874,694
13948,38.9616,-77.1064,691
13949,38.9908,-77.0986,643
13950,38.9633,-77.0874,694
13951,38.9393,-76.9591,2550
13952,38.9651,-76.956,704
13953,38.9908,-77.0986,643
13954,38.9912,-77.0337,718
13955,39.0152,-76.9743,660
13956,38.9633,-77.0874,694
13957,38.9633,-77.0874,694
13958,38.9485,-76.972,701
13959,38.9816,-77.0982,641
13960,38.9633,-77.0874,694
13961,38.9631,-77.0942,695
13962,38.9581,-76.9598,703
13963,38.971,-76.9598,708
13964,38.996,-77.0545,698
13965,39.0064,-76.984,659
13966,38.9897,-77.0281,722
13967,39.0064,-76.984,659
13968,38.9695,-76.9618,707
13969,38.9927,-77.0285,724
13970,38.9873,-76.9843,662
13971,38.9912,-77.0337,718
13972,38.9897,-77.0281,722
13973,38.989,-76.9818,663
13974,38.9938,-77.0329,714
13975,38.9929,-77.0359,716
13976,38.9968,-77.0024,680
13977,38.9942,-77.0147,2492
13978,38.989,-76.9818,663
13979,38.989,-76.9818,663
13980,38.9633,-77.0874,694
13981,39.1148,-77.0728,2008
13982,39.062,-77.0856,2493
14445,39.1028,-77.1608,570
13983,39.1372,-77.205,2048
13984,39.0289,-77.0951,2555
13985,39.1933,-77.1922,2110
13986,39.144,-77.2256,588
13987,39.0201,-77.1234,2542
13988,39.1392,-77.1493,2047
13989,39.0438,-77.1115,601
13990,39.1807,-77.1931,574
13991,39.1918,-77.2796,1970
13992,39.1506,-77.2361,2082
13993,39.06,-77.1248,615
13994,39.0618,-77.1292,616
13995,39.0406,-76.9944,433
13996,39.0622,-77.0496,559
13997,39.1741,-77.2008,2135
13998,39.1561,-77.1932,2130
13999,39.0948,-76.983,1943
14000,39.0004,-76.9931,2305
14001,39.1794,-77.2612,526
14002,39.144,-77.2256,588
14003,39.0428,-76.9814,434
14005,39.1579,-77.2794,538
14006,39.0573,-77.0492,558
14007,39.1579,-77.2794,538
14008,39.0864,-76.9396,520
14009,39.1262,-77.2065,573
14010,39.0537,-77.1043,2518
14011,39.0304,-77.1295,581
14012,39.0573,-77.0492,558
14013,39.0864,-76.9396,520
14014,39.1602,-77.2183,585
14015,39.1838,-77.2403,527
14016,39.0794,-77.1393,569
14017,39.1904,-77.2422,528
14018,39.0406,-76.9944,433
14019,39.0573,-77.0492,558
14020,39.049,-77.1077,622
14021,38.9938,-77.0329,714
14022,39.1579,-77.2794,538
14023,39.1134,-77.1972,579
14024,38.9904,-77.0311,726
14025,39.0394,-77.0504,598
14026,39.1079,-77.1923,578
14027,39.0406,-76.9944,433
14028,39.0459,-77.114,604
14029,39.2031,-77.2577,503
14030,39.0759,-76.9394,519
14031,39.1922,-77.2473,528
14032,39.0429,-77.1119,601
14033,39.1155,-77.1682,590
14034,39.1134,-77.1972,579
14035,39.1258,-77.2075,573
14036,39.1794,-77.2612,526
14037,39.0908,-77.2049,566
14038,39.0406,-76.9944,433
14039,39.049,-77.1189,608
14040,39.0969,-77.1946,576
14041,39.1258,-77.2109,572
14042,39.0535,-77.119,605
14043,38.9633,-77.0874,694
14044,39.1794,-77.2612,526
14045,39.0393,-77.0502,597
14046,39.0466,-76.9783,434
14047,39.149,-77.2049,2065
14048,38.9865,-77.0962,648
14049,39.1493,-77.1921,2132
14050,39.0882,-77.0789,522
14051,39.1052,-76.9315,500
14052,38.9897,-77.0281,722
14053,39.1034,-76.9265,500
14054,39.1087,-77.2052,571
14055,39.0406,-76.9944,433
14056,39.1871,-77.184,2109
14057,39.0618,-77.1324,609
14058,39.1162,-77.2002,580
14059,39.1794,-77.2612,526
14060,39.141,-77.1946,612
14061,39.0911,-77.0787,521
14062,39.0599,-77.1249,615
14063,39.0406,-76.9944,433
14064,39.0573,-77.0492,558
14065,39.0759,-76.9394,519
14066,39.0951,-77.1945,576
14067,39.1579,-77.2794,538
14068,39.0618,-77.1324,609
14069,39.14,-77.1975,612
14070,39.1838,-77.2403,527
14071,39.0621,-77.1177,606
14072,39.1589,-77.2102,593
14073,39.1167,-77.1701,591
14074,39.1134,-77.1972,579
14075,39.049,-77.1188,608
14076,39.0605,-77.121,611
14077,39.1028,-77.1608,570
14078,39.0797,-77.0676,2007
14079,39.144,-77.2256,588
14080,39.1462,-77.2237,587
14081,39.173,-77.2742,531
14082,39.0304,-77.1295,581
14083,39.16,-77.2096,593
14084,38.9816,-77.0982,641
14085,38.989,-76.9818,663
14086,38.9902,-77.0296,725
14087,38.942,-76.9716,700
14088,38.9581,-76.9598,703
14089,38.9642,-77.106,690
14090,38.9929,-77.0359,716
14091,38.9983,-77.0314,719
14092,38.989,-76.9818,663
14093,38.989,-76.9818,663
14094,38.9897,-77.0281,722
14095,38.9695,-76.9618,707
14096,38.9927,-77.0285,724
14097,38.989,-77.0319,721
14098,38.989,-76.9818,663
14099,38.9581,-76.9598,703
14100,38.989,-76.9818,663
14101,39.0152,-76.9743,660
14102,38.9674,-76.9632,706
14103,38.9905,-77.0989,642
14104,38.9633,-77.0874,694
14105,38.9633,-77.0874,694
14106,38.9651,-76.956,704
14107,38.9927,-77.0285,724
14108,38.989,-77.0319,721
14109,39.0152,-76.9743,660
14110,38.9905,-77.0989,642
14111,38.9613,-77.0878,689
14112,38.9995,-77.0267,715
14113,38.9569,-76.9809,2566
14114,39.0064,-76.984,659
14115,38.9581,-76.9598,703
14116,38.989,-76.9818,663
14117,38.989,-76.9818,663
14118,38.9873,-76.9843,662
14119,38.971,-76.9598,708
14120,38.9674,-76.9632,706
14121,38.9908,-77.0986,643
14122,38.9633,-77.0874,694
14123,39.0064,-76.984,659
14124,38.9834,-76.9751,653
14125,38.989,-76.9818,663
14126,38.9636,-77.0925,695
14127,39.0078,-76.979,659
14128,38.9391,-76.9589,2550
14129,38.9873,-76.9843,662
14130,38.9633,-77.0874,694
14131,38.989,-76.9818,663
14132,38.9647,-76.9989,2577
14133,38.9873,-76.9843,662
14134,38.9616,-77.1064,691
14135,38.996,-77.0545,698
14136,38.9865,-77.0962,648
14137,38.9897,-77.0281,722
14138,38.9873,-76.9843,662
14139,38.9897,-77.0281,722
14140,38.989,-77.0319,721
14141,38.9904,-77.0311,726
14142,39.0152,-76.9743,660
14143,38.9613,-77.0878,689
14144,38.9917,-76.981,2314
14145,38.9929,-77.0359,716
14146,38.9927,-77.0285,724
14147,38.9912,-77.0337,718
14148,38.9929,-77.0359,716
14149,38.9995,-77.0267,715
14150,38.9873,-76.9843,662
14151,39.0001,-77.0071,680
14152,39.1426,-77.1909,613
14153,39.0618,-77.1324,609
14154,39.049,-77.1077,622
14155,39.0429,-77.1119,601
14156,39.144,-77.2256,588
14157,39.0304,-77.1295,581
14158,39.0911,-77.0787,521
14159,39.0304,-77.1295,581
14160,39.1579,-77.2794,538
14161,38.9994,-77.0406,2474
14162,39.0393,-77.0502,597
14163,38.9816,-77.0982,641
14164,38.9633,-77.0874,694
14165,39.2031,-77.2577,503
14166,39.0631,-77.0476,559
14167,39.2249,-77.2742,1803
14168,39.1262,-77.2065,573
14169,39.0406,-76.9944,433
14170,39.1167,-77.1701,591
14171,38.9633,-77.0874,694
14172,39.0908,-77.2049,566
14173,39.1794,-77.2612,526
14174,39.0618,-77.1324,609
14175,39.0406,-76.9944,433
14176,39.1052,-76.9315,500
14177,39.0304,-77.1295,581
14178,39.0618,-77.1292,616
14179,39.0429,-77.1119,601
14180,39.1028,-77.1608,570
14181,39.0597,-77.1259,615
14182,39.0864,-76.9396,520
14183,39.1838,-77.2403,527
14184,39.1606,-77.2223,586
14185,39.0458,-77.1141,603
14186,39.0861,-77.1204,2442
14187,39.0494,-77.1086,621
14188,39.1262,-77.2065,573
14189,39.0605,-77.121,611
14190,39.08,-76.9342,519
14191,39.0908,-77.2049,566
14192,39.1134,-77.1972,579
14193,39.1061,-77.1952,577
14194,39.0861,-77.1204,2442
14195,39.0864,-76.9396,520
14196,39.0864,-76.9396,520
14197,39.0618,-77.1292,616
14198,39.144,-77.2256,588
14199,38.9904,-77.0311,726
14200,39.1631,-77.2053,592
14201,38.9983,-77.0314,719
14202,39.1838,-77.2403,527
14203,39.0864,-76.9396,520
14204,39.0911,-77.0787,521
14205,39.1087,-77.2052,571
14206,39.0631,-77.0476,559
14207,39.1838,-77.2403,527
14208,39.1134,-77.1972,579
14209,39.0304,-77.1295,581
14210,39.1162,-77.2002,580
14232,39.06,-77.1249,615
14211,39.0813,-76.9447,1986
14212,39.0794,-77.1393,569
14213,39.049,-77.1077,622
14214,39.0371,-77.0499,594
14215,39.1904,-77.2422,527
14216,39.0759,-76.9394,519
14217,39.0535,-77.119,605
14218,39.0258,-77.1024,614
14219,39.1579,-77.2794,538
14220,39.0573,-77.0492,558
14221,39.0618,-77.1292,616
14222,39.2031,-77.2577,503
14223,39.0621,-77.1177,606
14224,39.096,-77.194,576
14225,39.1258,-77.2109,572
14226,39.0458,-77.1141,603
14227,39.0864,-76.9396,520
14228,39.0864,-76.9396,520
14229,39.0908,-77.2049,566
14230,39.1182,-77.1716,591
14231,38.996,-77.0545,698
14233,39.0911,-77.0787,521
14234,39.0429,-77.1119,601
14235,39.1134,-77.1972,579
14236,39.0466,-76.9783,434
14237,39.1462,-77.2237,587
14238,39.0406,-76.9944,433
14239,39.0605,-77.121,611
14240,39.1087,-77.2052,571
14241,39.1631,-77.2053,592
14242,39.1794,-77.2612,526
14243,38.9865,-77.0962,648
14244,39.0304,-77.1295,581
14245,39.1167,-77.1701,591
14246,39.0407,-76.9867,433
14247,39.0394,-77.0504,598
14248,39.2031,-77.2577,503
14249,38.989,-76.9818,663
14250,38.9865,-77.0962,648
14251,38.996,-77.0545,698
14252,38.9642,-77.106,690
14253,38.9873,-76.9843,662
14254,38.9897,-77.0281,722
14255,38.9631,-77.0942,695
14256,39.0152,-76.9743,660
14257,38.9985,-77.0251,715
14258,38.9393,-76.9591,2550
14259,39.0064,-76.984,659
14260,38.9613,-77.0878,689
14261,38.9873,-76.9843,662
14262,38.9897,-77.0281,722
14263,38.9664,-76.9605,705
14264,38.9633,-77.0874,694
14265,38.9674,-76.9632,706
14266,38.9929,-77.0359,716
14267,38.9674,-76.9632,706
14268,38.9993,-77.0289,720
14269,38.9636,-77.0925,695
14270,38.996,-77.0545,698
14271,38.989,-76.9818,663
14272,38.989,-76.9818,663
14273,38.9905,-77.0989,642
14274,38.9983,-77.0314,719
14275,38.9883,-77.0974,649
14276,38.9897,-77.0281,722
14277,38.9834,-76.9751,653
14278,39.0393,-77.0502,597
14279,39.0394,-77.0504,598
14280,39.0794,-77.1393,569
14281,39.1838,-77.2403,527
14282,39.1579,-77.2794,538
14283,39.1052,-76.9315,500
14284,39.1904,-77.2422,2066
14285,39.0277,-77.1016,618
14286,38.9929,-77.0359,716
14287,39.1061,-77.1952,577
14288,39.1182,-77.1716,591
14289,39.0406,-76.9944,433
14290,38.996,-77.0545,698
14291,39.0277,-77.1017,618
14292,39.144,-77.2256,588
14293,39.1134,-77.1972,579
14294,39.1134,-77.1972,579
14295,39.0618,-77.1292,616
14296,39.149,-77.2049,2065
14297,39.0573,-77.0492,558
14298,39.1126,-77.1836,583
14299,39.1794,-77.2612,526
14300,39.1003,-77.1879,575
14301,39.1126,-77.1836,583
14302,39.0586,-77.1233,615
14303,39.0458,-77.1141,603
14304,39.0911,-77.0787,521
14305,39.1061,-77.1952,577
14306,39.0393,-77.0502,597
14307,39.0496,-77.1087,621
14308,39.0304,-77.1295,581
14309,39.049,-77.1077,622
14310,39.1579,-77.2794,538
14311,39.0605,-77.121,611
14312,39.0632,-77.1177,606
14313,39.0961,-77.1943,576
14314,39.0535,-77.119,605
14315,39.1579,-77.2794,538
14316,39.1426,-77.1909,613
14317,39.0466,-76.9783,434
14318,38.9922,-77.0282,723
14319,39.049,-77.1077,622
14320,39.0394,-77.0504,598
14321,39.1794,-77.2612,526
14322,39.1134,-77.1972,579
14323,38.9633,-77.0874,694
14324,38.9922,-77.0282,723
14325,38.9904,-77.0311,726
14326,39.0864,-76.9396,520
14327,39.1125,-77.1835,582
14328,38.9983,-77.0298,720
14329,39.0618,-77.1324,609
14330,39.049,-77.1077,622
14331,39.0573,-77.0492,558
14332,39.0603,-77.126,615
14333,39.0304,-77.1295,581
14334,39.144,-77.2256,588
14335,38.989,-77.0319,721
14336,39.0866,-77.0758,523
14337,39.0429,-77.1119,601
14338,39.0606,-77.126,615
14339,39.0258,-77.1024,614
14340,39.0632,-77.1177,606
14341,39.1838,-77.2403,527
14342,39.0573,-77.0492,558
14343,39.0393,-77.0502,597
14344,39.0406,-76.9944,433
14345,39.0276,-77.1016,618
14346,39.1589,-77.2102,593
14347,39.0429,-77.1119,601
14348,39.1126,-77.1836,583
14349,39.0794,-77.1393,569
14350,38.9836,-77.0772,635
14351,38.942,-76.9716,700
14352,38.9912,-77.0337,718
14353,38.9997,-77.0252,715
14354,38.971,-76.9598,708
14355,38.9836,-77.0772,635
14356,38.9983,-77.0314,719
14357,38.9929,-77.0359,716
14358,38.989,-77.0319,721
14359,38.9897,-77.0281,722
14360,38.9633,-77.0874,694
14361,38.9836,-77.0772,635
14362,38.9983,-77.0314,719
14363,38.9994,-77.0406,2474
14364,38.9994,-77.0406,2474
14365,38.9674,-76.9632,706
14366,38.9905,-77.0989,642
14367,38.989,-76.9818,663
14368,39.2989,-76.6143,687
14369,39.2757,-76.6897,2166
14370,39.2691,-76.6844,2121
14371,39.2889,-76.6379,658
14372,39.3128,-76.6468,2324
14373,39.3314,-76.6287,2178
14374,39.281,-76.6297,657
14375,39.2883,-76.5446,448
14376,39.2888,-76.5576,2231
14377,39.2902,-76.585,2461
14378,39.3082,-76.6145,647
14379,39.3027,-76.6283,644
14382,39.3064,-76.6314,644
14383,39.0535,-77.119,605
14384,39.0585,-77.1231,2450
14385,39.0908,-77.2049,566
14386,39.0459,-77.114,604
14387,39.1462,-77.2237,587
14388,38.9929,-77.0359,716
14389,39.1258,-77.2109,572
14390,39.0908,-77.2049,566
14391,39.0759,-76.9394,519
14392,39.0618,-77.1292,616
14393,38.9983,-77.0298,720
14394,39.1167,-77.1701,591
14395,39.0605,-77.121,611
14396,39.1079,-77.1923,578
14397,39.0911,-77.0787,521
14398,39.0618,-77.1292,616
14399,39.1151,-77.2013,580
14400,39.0274,-77.1019,618
14401,39.1462,-77.2237,587
14402,39.0911,-77.0787,521
14403,39.0621,-77.1177,606
14404,39.1162,-77.2005,580
14405,39.0759,-76.9394,519
14406,39.0759,-76.9394,519
14407,39.0911,-77.0787,521
14408,39.1028,-77.1608,570
14409,39.0535,-77.119,605
14410,39.0459,-77.114,604
14411,39.0491,-77.1088,621
14412,39.1258,-77.2109,572
14413,39.1794,-77.2612,526
14414,39.0604,-77.126,615
14415,39.149,-77.2049,2065
14416,39.1134,-77.1972,579
14417,39.0406,-76.9944,433
14418,39.0759,-76.9394,519
14419,39.049,-77.1188,608
14420,39.0535,-77.119,605
14421,39.1167,-77.1701,591
14422,39.1579,-77.2794,538
14423,39.0369,-77.0499,594
14424,39.0618,-77.1324,609
14425,39.144,-77.2256,588
14426,39.0393,-77.0502,597
14427,39.1079,-77.1923,578
14428,39.0535,-77.119,605
14429,39.1579,-77.2794,538
14430,39.049,-77.1189,608
14431,39.049,-77.1188,608
14432,39.0429,-77.1119,601
14433,39.0759,-76.9394,519
14434,39.0494,-77.1085,621
14435,39.0618,-77.1292,616
14436,39.0864,-76.9396,520
14437,39.0535,-77.119,605
14438,39.0908,-77.2049,566
14439,39.0496,-77.1087,621
14440,39.0394,-77.0504,598
14441,39.1589,-77.2102,593
14442,39.1167,-77.1701,591
14443,39.0573,-77.0492,558
14444,39.0759,-76.9394,519
14446,39.0813,-76.9447,1986
14447,39.1167,-77.1701,591
14448,39.1922,-77.2473,528
14449,39.0864,-76.9396,520
14450,39.2856,-76.6695,2207
14451,39.3113,-76.5912,602
14452,39.3141,-76.6689,2243
14453,39.2486,-76.6186,303
14454,39.2485,-76.6272,303
14455,39.2996,-76.6481,2350
14456,39.2971,-76.6797,544
14457,39.3403,-76.6724,480
14458,39.2856,-76.5803,631
14459,39.2979,-76.5164,1982
14460,39.3042,-76.6279,644
14461,39.2873,-76.6577,2325
14462,39.2837,-76.6137,629
14463,39.3147,-76.5985,2284
14464,39.3219,-76.5976,553
14465,39.2537,-76.6496,441
14466,39.293,-76.6314,2403
14467,39.3388,-76.6016,2196
14468,39.3541,-76.5421,2102
14470,39.2746,-76.5354,1975
14471,39.2432,-76.5113,319
14472,39.2979,-76.5731,2482
14473,39.3009,-76.4547,1819
14474,39.2951,-76.6739,544
14475,39.3155,-76.5709,485
14476,39.2989,-76.6143,687
14477,39.3152,-76.6109,647
14478,39.3363,-76.6625,480
14479,39.3049,-76.6159,2454
14480,39.2989,-76.6143,687
14481,39.324,-76.5899,553
14482,39.3338,-76.6067,567
14483,39.3195,-76.619,2263
14484,39.2664,-76.6511,441
14485,39.2546,-76.6518,441
14486,39.2236,-76.6047,304
14487,39.2704,-76.612,632
14488,39.2994,-76.5876,2438
14489,39.2897,-76.6462,2353
14490,39.2613,-76.6928,2121
14491,39.2218,-76.5876,304
14492,39.283,-76.5768,631
14493,39.3289,-76.6114,2286
14494,39.2865,-76.6355,658
14495,39.3055,-76.5874,2409
14496,39.287,-76.6364,658
14497,39.2285,-76.589,304
14498,39.2845,-76.5801,631
14499,39.3922,-76.4748,398
14500,39.3,-76.614,687
14501,39.2525,-76.6177,303
14502,39.2313,-76.5913,304
14503,39.3169,-76.5434,450
14504,39.3217,-76.5989,553
14505,39.2897,-76.6197,670
14506,39.3054,-76.6139,686
14507,39.2809,-76.6282,657
14508,39.3361,-76.6219,489
14509,39.3053,-76.6219,636
14510,39.3336,-76.7313,436
14511,39.3361,-76.6219,489
14512,39.3361,-76.6219,489
14513,39.2875,-76.5913,2519
14514,39.2324,-76.5964,304
14515,39.2953,-76.6673,544
14516,39.2793,-76.566,628
14517,39.2697,-76.5996,610
14518,39.3458,-76.4878,347
14519,39.3698,-76.6758,479
14520,39.2312,-76.597,304
14521,39.3857,-76.5741,464
14522,39.3086,-76.6134,647
14523,39.3783,-76.574,465
14524,39.3922,-76.4748,398
14525,39.3056,-76.7159,447
14526,39.3427,-76.6578,480
14527,39.3261,-76.7314,438
14528,39.3223,-76.7303,437
14529,39.2793,-76.5627,624
14530,39.3458,-76.4878,347
14531,39.3336,-76.7313,436
14532,39.2987,-76.5153,1982
14533,39.349,-76.4833,346
14534,39.2697,-76.5996,610
14535,39.2929,-76.6421,2352
14536,39.279,-76.5651,628
14537,39.2525,-76.6177,303
14538,39.3361,-76.6219,489
14539,39.2897,-76.6197,670
14540,39.2802,-76.5972,652
14541,39.3195,-76.7027,474
14542,39.3298,-76.7659,306
14543,39.3056,-76.7159,447
14544,39.3411,-76.6883,480
14545,39.325,-76.4245,403
14546,39.3085,-76.7073,447
14547,39.3458,-76.4878,347
14548,39.2897,-76.6197,670
14549,39.3214,-76.6552,2221
14550,39.2697,-76.5996,610
14551,39.3266,-76.6853,494
14552,39.3118,-76.6147,647
14553,39.2793,-76.5627,624
14554,39.3277,-76.7331,438
14555,39.3653,-76.4639,420
14556,39.336,-76.6221,490
14557,39.279,-76.5651,628
14558,39.3298,-76.7659,306
14559,39.2897,-76.6197,670
14560,39.3085,-76.7073,447
14561,39.2855,-76.6257,2336
14562,39.3278,-76.5947,2197
14563,39.3361,-76.6219,489
14564,39.2806,-76.5883,677
14565,39.325,-76.4245,403
14566,39.2838,-76.6138,629
14567,39.3922,-76.4748,398
14568,39.2793,-76.5627,624
14569,39.3195,-76.7027,474
14570,39.2827,-76.6356,2422
14571,39.2853,-76.6266,2336
14572,39.34,-76.6011,2196
14573,39.2825,-76.5979,674
14574,39.2679,-76.6131,632
14575,39.2881,-76.5454,448
14576,39.3783,-76.574,465
14577,39.2897,-76.6197,670
14578,39.3298,-76.7659,306
14579,39.2838,-76.6138,629
14580,39.321,-76.5996,553
14581,39.283,-76.7085,532
14582,39.3481,-76.5976,516
14583,39.2772,-76.6066,630
14584,39.2772,-76.6066,630
14585,39.2793,-76.5627,624
14586,39.3431,-76.6759,480
14587,39.2856,-76.7028,2189
14588,39.2892,-76.6141,654
14589,39.2892,-76.6141,654
14590,39.2897,-76.6197,670
14591,39.2792,-76.695,511
14592,38.9613,-77.0878,689
14593,39.0152,-76.9743,660
14594,38.9633,-77.0874,694
14595,38.9927,-77.0285,724
14596,39.0064,-76.984,659
14597,38.989,-77.0319,721
14598,38.9581,-76.9598,703
14599,39.004,-76.9026,560
14600,38.9527,-76.8737,596
14601,38.9122,-76.9276,488
14602,38.9939,-76.8346,546
14603,38.9905,-76.8655,540
14604,38.9998,-76.9171,562
15569,39.2804,-76.6551,2386
14605,38.9122,-76.9276,488
14606,38.8672,-76.8396,2233
14607,38.9581,-76.9598,703
14608,39.0049,-76.9223,562
14609,38.8081,-76.9619,536
14610,38.9822,-76.8391,545
14611,38.9834,-76.9751,653
14612,38.84,-76.9373,547
14613,38.8469,-76.8978,542
14614,39.101,-76.8721,1789
14615,39.0951,-76.8623,275
14616,39.0816,-76.8543,279
14617,38.9122,-76.9276,488
14618,38.9873,-76.9843,662
14619,39.0536,-76.9378,502
14620,39.07,-76.8629,263
14621,38.9663,-76.9606,705
14622,39.004,-76.9026,560
14623,38.8977,-76.8637,493
14624,38.989,-76.9818,663
14625,38.8896,-76.8359,496
14626,38.9873,-76.9843,662
14627,39.0611,-76.8815,230
14628,39.0816,-76.8543,279
14629,39.0103,-76.8971,561
14630,38.9122,-76.9276,488
14631,38.9939,-76.8346,546
14632,39.0168,-76.9391,555
14633,38.9256,-76.8498,2280
14634,39.004,-76.9026,560
14635,39.0212,-76.9249,563
14636,38.9822,-76.8391,545
14637,39.004,-76.9026,560
14638,38.9122,-76.9276,488
14639,39.0536,-76.9378,502
14640,38.9527,-76.8737,596
14641,38.989,-76.9818,663
14642,38.9122,-76.9276,488
14643,38.9122,-76.9276,488
14644,38.8896,-76.8359,496
14645,38.8294,-76.8786,518
14646,38.8384,-76.9094,539
14647,39.0436,-76.9444,499
14648,39.004,-76.9026,560
14649,38.9581,-76.9598,703
14650,39.004,-76.9026,560
14651,38.949,-76.7164,309
14652,39.004,-76.9026,560
14653,38.942,-76.9716,700
14654,38.9571,-76.9205,599
14655,38.989,-76.9818,663
14656,38.8262,-76.7634,195
14657,39.0168,-76.9391,555
14658,38.9674,-76.9632,706
14659,38.9485,-76.972,701
14660,38.82,-76.9912,530
14661,38.9822,-76.8391,545
14662,38.9122,-76.9276,488
14663,38.9695,-76.9618,707
14664,38.8384,-76.9094,539
14665,38.989,-76.9818,663
14666,38.9527,-76.8737,596
15571,39.3584,-76.6837,2056
14667,39.0816,-76.8543,279
14668,39.004,-76.9026,560
14669,39.2525,-76.6177,303
14670,39.3006,-76.6538,2379
14671,39.3053,-76.6219,636
14672,39.2897,-76.6197,670
14673,39.2897,-76.6197,670
14674,39.3773,-76.6629,388
14675,39.2697,-76.5996,610
14676,39.3252,-76.76,310
14677,39.2806,-76.5883,677
14678,39.2838,-76.6138,629
14679,39.3773,-76.6629,388
14680,39.3279,-76.5576,485
14681,39.3065,-76.6282,644
14682,39.3298,-76.7659,306
14683,39.3243,-76.6868,494
14684,39.2892,-76.6141,654
14685,39.3213,-76.6551,2221
14686,39.3336,-76.7313,436
14687,39.3519,-76.7086,2059
